9087,447,43.11644288,-75.26968282,43.11835501,-75.274573,7/5/2019,19.6333
9087,447,43.11671627,-75.27026835,43.11835501,-75.274573,7/5/2019,19.6333
9087,447,43.1169354,-75.27091001,43.11835501,-75.274573,7/5/2019,19.6333
9087,447,43.11728448,-75.27199781,43.11835501,-75.274573,7/5/2019,19.6333
9087,447,43.11761693,-75.27287252,43.11835501,-75.274573,7/5/2019,19.6333
9087,447,43.11785717,-75.27343168,43.11835501,-75.274573,7/5/2019,19.6333
9087,447,43.11809376,-75.27399774,43.11835501,-75.274573,7/5/2019,19.6333
9087,447,43.11835501,-75.274573,43.11835501,-75.274573,7/5/2019,19.6333
9087,447,43.11875828,-75.27572685,43.11835501,-75.274573,7/5/2019,19.6333
9087,447,43.11907409,-75.27656449,43.11835501,-75.274573,7/5/2019,19.6333
9087,447,43.11931694,-75.27720731,43.11835501,-75.274573,7/5/2019,19.6333
9087,447,43.11953211,-75.27781007,43.11835501,-75.274573,7/5/2019,19.6333
9087,447,43.11953211,-75.27781007,43.11835501,-75.274573,7/5/2019,19.6333
9087,447,43.11974171,-75.27836748,43.11835501,-75.274573,7/5/2019,19.6333
9087,447,43.1199226,-75.27892866,43.11835501,-75.274573,7/5/2019,19.6333
9087,447,43.12010487,-75.2794577,43.11835501,-75.274573,7/5/2019,19.6333
9087,447,43.12031925,-75.28002642,43.11835501,-75.274573,7/5/2019,19.6333
9087,447,43.12055078,-75.28061502,43.11835501,-75.274573,7/5/2019,19.6333
8878,447,43.12055078,-75.28061502,43.11835501,-75.274573,7/5/2019,19.6333
8878,447,43.12076427,-75.28119331,43.11835501,-75.274573,7/5/2019,19.6333
8878,447,43.12099095,-75.28179218,43.11835501,-75.274573,7/5/2019,19.6333
8573,448,43.12454378,-75.59991112,43.11891674,-75.61331957,7/5/2019,20.0667
8573,448,43.12415441,-75.60060381,43.11891674,-75.61331957,7/5/2019,20.0667
8573,448,43.12387285,-75.60103193,43.11891674,-75.61331957,7/5/2019,20.0667
8573,448,43.12333481,-75.60199284,43.11891674,-75.61331957,7/5/2019,20.0667
8573,448,43.12271304,-75.60303216,43.11891674,-75.61331957,7/5/2019,20.0667
8573,448,43.12227786,-75.60375921,43.11891674,-75.61331957,7/5/2019,20.0667
8573,448,43.1218962,-75.60453011,43.11891674,-75.61331957,7/5/2019,20.0667
8573,448,43.12163938,-75.60503622,43.11891674,-75.61331957,7/5/2019,20.0667
8573,448,43.1211994,-75.6061185,43.11891674,-75.61331957,7/5/2019,20.0667
8573,448,43.12086964,-75.60688037,43.11891674,-75.61331957,7/5/2019,20.0667
8573,448,43.12059658,-75.60766101,43.11891674,-75.61331957,7/5/2019,20.0667
8573,448,43.12026998,-75.60845904,43.11891674,-75.61331957,7/5/2019,20.0667
8573,448,43.11999334,-75.60925709,43.11891674,-75.61331957,7/5/2019,20.0667
9085,448,43.11999334,-75.60925709,43.11891674,-75.61331957,7/5/2019,20.0667
9085,448,43.11977352,-75.61007185,43.11891674,-75.61331957,7/5/2019,20.0667
9085,448,43.11950889,-75.61089917,43.11891674,-75.61331957,7/5/2019,20.0667
9085,448,43.11930169,-75.61176041,43.11891674,-75.61331957,7/5/2019,20.0667
9085,448,43.11911662,-75.61259405,43.11891674,-75.61331957,7/5/2019,20.0667
9085,448,43.11895085,-75.61320599,43.11891674,-75.61331957,7/5/2019,20.0667
9085,448,43.11879504,-75.61377744,43.11891674,-75.61331957,7/5/2019,20.0667
9085,448,43.11857739,-75.61462921,43.11891674,-75.61331957,7/5/2019,20.0667
9085,449,43.11827885,-75.61626681,43.1194797,-75.61158352,7/10/2019,15.4167
9085,449,43.11848905,-75.61554058,43.1194797,-75.61158352,7/10/2019,15.4167
9085,449,43.1186366,-75.61471916,43.1194797,-75.61158352,7/10/2019,15.4167
9085,449,43.11890366,-75.61353235,43.1194797,-75.61158352,7/10/2019,15.4167
9085,449,43.11913889,-75.61272365,43.1194797,-75.61158352,7/10/2019,15.4167
9085,449,43.1194797,-75.61158352,43.1194797,-75.61158352,7/10/2019,15.4167
9085,449,43.11979362,-75.61039244,43.1194797,-75.61158352,7/10/2019,15.4167
9085,449,43.12000317,-75.60964772,43.1194797,-75.61158352,7/10/2019,15.4167
9085,449,43.12022703,-75.60889704,43.1194797,-75.61158352,7/10/2019,15.4167
9085,449,43.12043761,-75.60811292,43.1194797,-75.61158352,7/10/2019,15.4167
9085,449,43.12067729,-75.60734474,43.1194797,-75.61158352,7/10/2019,15.4167
9085,449,43.12097497,-75.60662716,43.1194797,-75.61158352,7/10/2019,15.4167
9085,449,43.12127339,-75.60595888,43.1194797,-75.61158352,7/10/2019,15.4167
9085,449,43.12160352,-75.6051721,43.1194797,-75.61158352,7/10/2019,15.4167
9085,449,43.12194044,-75.60446121,43.1194797,-75.61158352,7/10/2019,15.4167
9085,449,43.12228555,-75.60377803,43.1194797,-75.61158352,7/10/2019,15.4167
9085,449,43.12264485,-75.60310001,43.1194797,-75.61158352,7/10/2019,15.4167
9085,449,43.12299914,-75.60241735,43.1194797,-75.61158352,7/10/2019,15.4167
9085,449,43.12335109,-75.60175377,43.1194797,-75.61158352,7/10/2019,15.4167
9085,449,43.12379194,-75.60095061,43.1194797,-75.61158352,7/10/2019,15.4167
9085,449,43.12423785,-75.60009596,43.1194797,-75.61158352,7/10/2019,15.4167
9085,449,43.1245895,-75.59941904,43.1194797,-75.61158352,7/10/2019,15.4167
9085,449,43.12493532,-75.59875765,43.1194797,-75.61158352,7/10/2019,15.4167
8573,449,43.12493532,-75.59875765,43.1194797,-75.61158352,7/10/2019,15.4167
8573,449,43.12529216,-75.59808583,43.1194797,-75.61158352,7/10/2019,15.4167
8573,449,43.12563508,-75.59740861,43.1194797,-75.61158352,7/10/2019,15.4167
8573,449,43.12598706,-75.59672504,43.1194797,-75.61158352,7/10/2019,15.4167
8573,449,43.12635137,-75.59608745,43.1194797,-75.61158352,7/10/2019,15.4167
8573,449,43.12670894,-75.59541239,43.1194797,-75.61158352,7/10/2019,15.4167
5058,450,43.12514562,-77.51443368,43.1245866,-77.51370857,7/10/2019,13.2
5058,450,43.1245866,-77.51370857,43.1245866,-77.51370857,7/10/2019,13.2
5058,450,43.12366209,-77.51231143,43.1245866,-77.51370857,7/10/2019,13.2
5155,450,43.12366209,-77.51231143,43.1245866,-77.51370857,7/10/2019,13.2
5155,450,43.12241094,-77.51009268,43.1245866,-77.51370857,7/10/2019,13.2
5155,450,43.12208692,-77.50948303,43.1245866,-77.51370857,7/10/2019,13.2
5155,450,43.12208692,-77.50948303,43.1245866,-77.51370857,7/10/2019,13.2
5155,450,43.12124416,-77.50818314,43.1245866,-77.51370857,7/10/2019,13.2
8573,451,43.13421139,-75.5865147,43.12564573,-75.59807975,7/5/2019,20.05
8573,451,43.13381216,-75.58684843,43.12564573,-75.59807975,7/5/2019,20.05
8573,451,43.13342605,-75.58715466,43.12564573,-75.59807975,7/5/2019,20.05
8573,451,43.13301719,-75.58744259,43.12564573,-75.59807975,7/5/2019,20.05
8573,451,43.13262703,-75.58773076,43.12564573,-75.59807975,7/5/2019,20.05
8573,451,43.1322418,-75.58804918,43.12564573,-75.59807975,7/5/2019,20.05
8573,451,43.12850423,-75.59216361,43.12564573,-75.59807975,7/5/2019,20.05
8573,451,43.1282679,-75.59294189,43.12564573,-75.59807975,7/5/2019,20.05
8573,451,43.1279966,-75.59341325,43.12564573,-75.59807975,7/5/2019,20.05
8573,451,43.12761,-75.59414817,43.12564573,-75.59807975,7/5/2019,20.05
8573,451,43.1273329,-75.59460935,43.12564573,-75.59807975,7/5/2019,20.05
8573,451,43.12696179,-75.59541817,43.12564573,-75.59807975,7/5/2019,20.05
8573,451,43.12656222,-75.59615083,43.12564573,-75.59807975,7/5/2019,20.05
8573,451,43.12604968,-75.5972652,43.12564573,-75.59807975,7/5/2019,20.05
8573,451,43.12564573,-75.59807975,43.12564573,-75.59807975,7/5/2019,20.05
8573,451,43.12538531,-75.59851909,43.12564573,-75.59807975,7/5/2019,20.05
8573,451,43.12496141,-75.59926686,43.12564573,-75.59807975,7/5/2019,20.05
8573,452,43.12707288,-75.59474567,43.12984032,-75.59033252,7/10/2019,15.4333
8573,452,43.1274269,-75.59408523,43.12984032,-75.59033252,7/10/2019,15.4333
8573,452,43.12778943,-75.59341969,43.12984032,-75.59033252,7/10/2019,15.4333
8573,452,43.12818626,-75.59278632,43.12984032,-75.59033252,7/10/2019,15.4333
8573,452,43.12857577,-75.5920769,43.12984032,-75.59033252,7/10/2019,15.4333
8573,452,43.12897804,-75.59148033,43.12984032,-75.59033252,7/10/2019,15.4333
8573,452,43.12941661,-75.59091171,43.12984032,-75.59033252,7/10/2019,15.4333
8573,452,43.12984032,-75.59033252,43.12984032,-75.59033252,7/10/2019,15.4333
8573,452,43.13067554,-75.58916678,43.12984032,-75.59033252,7/10/2019,15.4333
8573,452,43.13773862,-75.58375157,43.12984032,-75.59033252,7/10/2019,15.4333
8573,452,43.13848299,-75.58294941,43.12984032,-75.59033252,7/10/2019,15.4333
8573,452,43.13928899,-75.58239581,43.12984032,-75.59033252,7/10/2019,15.4333
8573,452,43.13978898,-75.58206401,43.12984032,-75.59033252,7/10/2019,15.4333
8573,452,43.14031302,-75.5816683,43.12984032,-75.59033252,7/10/2019,15.4333
8573,452,43.1407768,-75.58117247,43.12984032,-75.59033252,7/10/2019,15.4333
8622,453,43.13024528,-75.29582552,43.13186762,-75.29770346,7/5/2019,19.6667
8622,453,43.13075991,-75.29648949,43.13186762,-75.29770346,7/5/2019,19.6667
9087,453,43.13075991,-75.29648949,43.13186762,-75.29770346,7/5/2019,19.6667
9087,453,43.13131018,-75.29714182,43.13186762,-75.29770346,7/5/2019,19.6667
9087,453,43.13186762,-75.29770346,43.13186762,-75.29770346,7/5/2019,19.6667
9087,453,43.13276128,-75.29878194,43.13186762,-75.29770346,7/5/2019,19.6667
9087,453,43.13334352,-75.29936465,43.13186762,-75.29770346,7/5/2019,19.6667
9087,453,43.13374515,-75.29966088,43.13186762,-75.29770346,7/5/2019,19.6667
9087,453,43.13450432,-75.30027991,43.13186762,-75.29770346,7/5/2019,19.6667
8622,453,43.13450432,-75.30027991,43.13186762,-75.29770346,7/5/2019,19.6667
8622,453,43.13514494,-75.30073419,43.13186762,-75.29770346,7/5/2019,19.6667
8622,453,43.13554423,-75.301004,43.13186762,-75.29770346,7/5/2019,19.6667
8622,453,43.13614255,-75.30140866,43.13186762,-75.29770346,7/5/2019,19.6667
8622,453,43.13675996,-75.3017799,43.13186762,-75.29770346,7/5/2019,19.6667
8622,453,43.13716145,-75.30207412,43.13186762,-75.29770346,7/5/2019,19.6667
8622,453,43.13788192,-75.30261754,43.13186762,-75.29770346,7/5/2019,19.6667
8622,453,43.13841457,-75.30300786,43.13186762,-75.29770346,7/5/2019,19.6667
8622,453,43.13886426,-75.30336805,43.13186762,-75.29770346,7/5/2019,19.6667
8622,453,43.13963288,-75.3038498,43.13186762,-75.29770346,7/5/2019,19.6667
8622,453,43.14023464,-75.30401477,43.13186762,-75.29770346,7/5/2019,19.6667
9087,453,43.14023464,-75.30401477,43.13186762,-75.29770346,7/5/2019,19.6667
9087,453,43.1407548,-75.30451588,43.13186762,-75.29770346,7/5/2019,19.6667
4339,454,43.13481996,-77.7209787,43.13435238,-77.72243083,7/5/2019,23.3333
4339,454,43.13456003,-77.72172779,43.13435238,-77.72243083,7/5/2019,23.3333
4339,454,43.13420223,-77.72285865,43.13435238,-77.72243083,7/5/2019,23.3333
4339,454,43.13401015,-77.72341754,43.13435238,-77.72243083,7/5/2019,23.3333
4339,454,43.13367561,-77.72438264,43.13435238,-77.72243083,7/5/2019,23.3333
4339,454,43.13348702,-77.72494883,43.13435238,-77.72243083,7/5/2019,23.3333
4339,454,43.13314735,-77.7258994,43.13435238,-77.72243083,7/5/2019,23.3333
4339,454,43.13289462,-77.72664521,43.13435238,-77.72243083,7/5/2019,23.3333
4339,454,43.13269417,-77.72717142,43.13435238,-77.72243083,7/5/2019,23.3333
4339,454,43.1323649,-77.72812579,43.13435238,-77.72243083,7/5/2019,23.3333
4339,454,43.13211243,-77.72887328,43.13435238,-77.72243083,7/5/2019,23.3333
4339,454,43.13183761,-77.72961827,43.13435238,-77.72243083,7/5/2019,23.3333
4339,454,43.13157026,-77.73035227,43.13435238,-77.72243083,7/5/2019,23.3333
4339,454,43.13127816,-77.73108459,43.13435238,-77.72243083,7/5/2019,23.3333
4339,454,43.12927444,-77.73652861,43.13435238,-77.72243083,7/5/2019,23.3333
4339,454,43.12886422,-77.73758092,43.13435238,-77.72243083,7/5/2019,23.3333
4339,454,43.12847793,-77.73860408,43.13435238,-77.72243083,7/5/2019,23.3333
4339,454,43.12821134,-77.73931557,43.13435238,-77.72243083,7/5/2019,23.3333
4339,454,43.12794144,-77.74003397,43.13435238,-77.72243083,7/5/2019,23.3333
4339,454,43.12767375,-77.74076286,43.13435238,-77.72243083,7/5/2019,23.3333
4339,454,43.12742155,-77.74150562,43.13435238,-77.72243083,7/5/2019,23.3333
4339,454,43.12715822,-77.7422235,43.13435238,-77.72243083,7/5/2019,23.3333
8685,455,43.14590095,-75.30993308,43.13689368,-75.3020258,7/10/2019,15.7167
9087,455,43.14590095,-75.30993308,43.13689368,-75.3020258,7/10/2019,15.7167
9087,455,43.14552775,-75.3093803,43.13689368,-75.3020258,7/10/2019,15.7167
9087,455,43.14515443,-75.30884323,43.13689368,-75.3020258,7/10/2019,15.7167
9087,455,43.14476657,-75.30830779,43.13689368,-75.3020258,7/10/2019,15.7167
9087,455,43.14439949,-75.30777449,43.13689368,-75.3020258,7/10/2019,15.7167
9087,455,43.14400676,-75.30726832,43.13689368,-75.3020258,7/10/2019,15.7167
9087,455,43.14359485,-75.30679367,43.13689368,-75.3020258,7/10/2019,15.7167
9087,455,43.14317075,-75.30637075,43.13689368,-75.3020258,7/10/2019,15.7167
9087,455,43.14268636,-75.30594148,43.13689368,-75.3020258,7/10/2019,15.7167
9087,455,43.14219794,-75.30558237,43.13689368,-75.3020258,7/10/2019,15.7167
9087,455,43.14170398,-75.30523168,43.13689368,-75.3020258,7/10/2019,15.7167
8622,455,43.14170398,-75.30523168,43.13689368,-75.3020258,7/10/2019,15.7167
8622,455,43.14120076,-75.30488638,43.13689368,-75.3020258,7/10/2019,15.7167
8622,455,43.14071019,-75.30455926,43.13689368,-75.3020258,7/10/2019,15.7167
8622,455,43.14021281,-75.30422581,43.13689368,-75.3020258,7/10/2019,15.7167
8622,455,43.13970861,-75.30389351,43.13689368,-75.3020258,7/10/2019,15.7167
8622,455,43.13918194,-75.30356236,43.13689368,-75.3020258,7/10/2019,15.7167
8622,455,43.13866655,-75.30320078,43.13689368,-75.3020258,7/10/2019,15.7167
8622,455,43.13816491,-75.30287934,43.13689368,-75.3020258,7/10/2019,15.7167
8622,455,43.13766698,-75.30252842,43.13689368,-75.3020258,7/10/2019,15.7167
8622,455,43.13714079,-75.30219674,43.13689368,-75.3020258,7/10/2019,15.7167
8622,455,43.13662884,-75.30185483,43.13689368,-75.3020258,7/10/2019,15.7167
8622,455,43.13370156,-75.29982194,43.13689368,-75.3020258,7/10/2019,15.7167
8622,455,43.13294258,-75.29915836,43.13689368,-75.3020258,7/10/2019,15.7167
8622,455,43.13244674,-75.29871819,43.13689368,-75.3020258,7/10/2019,15.7167
8622,455,43.13197015,-75.29816491,43.13689368,-75.3020258,7/10/2019,15.7167
8622,455,43.13139248,-75.29749449,43.13689368,-75.3020258,7/10/2019,15.7167
8573,456,43.14579747,-75.57660122,43.14038244,-75.58182705,7/5/2019,20.0333
8573,456,43.14540487,-75.57713472,43.14038244,-75.58182705,7/5/2019,20.0333
8573,456,43.14508987,-75.57777722,43.14038244,-75.58182705,7/5/2019,20.0333
8573,456,43.1446522,-75.57838449,43.14038244,-75.58182705,7/5/2019,20.0333
8573,456,43.14413576,-75.57894059,43.14038244,-75.58182705,7/5/2019,20.0333
8573,456,43.14347033,-75.57943719,43.14038244,-75.58182705,7/5/2019,20.0333
8573,456,43.14289063,-75.5797465,43.14038244,-75.58182705,7/5/2019,20.0333
8573,456,43.14216521,-75.58036843,43.14038244,-75.58182705,7/5/2019,20.0333
8573,456,43.14172405,-75.58090907,43.14038244,-75.58182705,7/5/2019,20.0333
8573,456,43.14093643,-75.58133695,43.14038244,-75.58182705,7/5/2019,20.0333
8573,456,43.14038244,-75.58182705,43.14038244,-75.58182705,7/5/2019,20.0333
8573,456,43.13993881,-75.58209431,43.14038244,-75.58182705,7/5/2019,20.0333
8573,456,43.13945385,-75.58240839,43.14038244,-75.58182705,7/5/2019,20.0333
8573,456,43.13861436,-75.58301795,43.14038244,-75.58182705,7/5/2019,20.0333
8573,456,43.1380253,-75.58348622,43.14038244,-75.58182705,7/5/2019,20.0333
8573,456,43.13754093,-75.58389726,43.14038244,-75.58182705,7/5/2019,20.0333
8573,456,43.13701482,-75.58434015,43.14038244,-75.58182705,7/5/2019,20.0333
8573,456,43.13659527,-75.58462981,43.14038244,-75.58182705,7/5/2019,20.0333
8573,456,43.13619028,-75.58493889,43.14038244,-75.58182705,7/5/2019,20.0333
8573,456,43.13578671,-75.58525851,43.14038244,-75.58182705,7/5/2019,20.0333
8573,456,43.13539579,-75.58557437,43.14038244,-75.58182705,7/5/2019,20.0333
8573,456,43.13499925,-75.58590268,43.14038244,-75.58182705,7/5/2019,20.0333
8573,456,43.13460648,-75.58620052,43.14038244,-75.58182705,7/5/2019,20.0333
9087,457,43.14123516,-75.30485159,43.14273183,-75.3060099,7/5/2019,19.6833
9087,457,43.14173755,-75.30517424,43.14273183,-75.3060099,7/5/2019,19.6833
9087,457,43.14251334,-75.3058484,43.14273183,-75.3060099,7/5/2019,19.6833
9087,457,43.14338985,-75.30661749,43.14273183,-75.3060099,7/5/2019,19.6833
8622,457,43.14338985,-75.30661749,43.14273183,-75.3060099,7/5/2019,19.6833
8622,457,43.14378314,-75.30705735,43.14273183,-75.3060099,7/5/2019,19.6833
8622,457,43.14417297,-75.30750415,43.14273183,-75.3060099,7/5/2019,19.6833
8622,457,43.14455633,-75.30799436,43.14273183,-75.3060099,7/5/2019,19.6833
9087,457,43.14455633,-75.30799436,43.14273183,-75.3060099,7/5/2019,19.6833
9087,457,43.14490919,-75.30848909,43.14273183,-75.3060099,7/5/2019,19.6833
9087,457,43.14528655,-75.30898732,43.14273183,-75.3060099,7/5/2019,19.6833
9087,457,43.14578958,-75.30966606,43.14273183,-75.3060099,7/5/2019,19.6833
9087,457,43.14643712,-75.31066209,43.14273183,-75.3060099,7/5/2019,19.6833
9087,457,43.14692998,-75.31156798,43.14273183,-75.3060099,7/5/2019,19.6833
9087,457,43.14756138,-75.31252612,43.14273183,-75.3060099,7/5/2019,19.6833
9087,457,43.14832589,-75.31347395,43.14273183,-75.3060099,7/5/2019,19.6833
4930,458,43.144359,-77.54656779,43.14391784,-77.54523416,7/10/2019,13.15
4930,458,43.14412222,-77.54596905,43.14391784,-77.54523416,7/10/2019,13.15
4339,459,43.14500985,-77.68936501,43.14500985,-77.68936501,7/10/2019,12.8167
8573,460,43.14135289,-75.58085128,43.14938442,-75.57195293,7/10/2019,15.45
8573,460,43.14188441,-75.5804492,43.14938442,-75.57195293,7/10/2019,15.45
8573,460,43.14289824,-75.57958506,43.14938442,-75.57195293,7/10/2019,15.45
9082,460,43.14289824,-75.57958506,43.14938442,-75.57195293,7/10/2019,15.45
9082,460,43.14389108,-75.57860447,43.14938442,-75.57195293,7/10/2019,15.45
9082,460,43.14480668,-75.57752693,43.14938442,-75.57195293,7/10/2019,15.45
9082,460,43.1452632,-75.57700052,43.14938442,-75.57195293,7/10/2019,15.45
9082,460,43.14571877,-75.57645238,43.14938442,-75.57195293,7/10/2019,15.45
9082,460,43.14618702,-75.5758513,43.14938442,-75.57195293,7/10/2019,15.45
9082,460,43.14663916,-75.57532823,43.14938442,-75.57195293,7/10/2019,15.45
9082,460,43.14713382,-75.57483067,43.14938442,-75.57195293,7/10/2019,15.45
9082,460,43.14759467,-75.57424008,43.14938442,-75.57195293,7/10/2019,15.45
9082,460,43.14802574,-75.57366741,43.14938442,-75.57195293,7/10/2019,15.45
8573,460,43.14802574,-75.57366741,43.14938442,-75.57195293,7/10/2019,15.45
8573,460,43.14871308,-75.57281964,43.14938442,-75.57195293,7/10/2019,15.45
8573,460,43.14938442,-75.57195293,43.14938442,-75.57195293,7/10/2019,15.45
8573,460,43.14995988,-75.57127741,43.14938442,-75.57195293,7/10/2019,15.45
8573,460,43.15055011,-75.57055616,43.14938442,-75.57195293,7/10/2019,15.45
9082,460,43.15077887,-75.57027804,43.14938442,-75.57195293,7/10/2019,15.45
9082,460,43.15374013,-75.56668434,43.14938442,-75.57195293,7/10/2019,15.45
9082,460,43.15440816,-75.56589311,43.14938442,-75.57195293,7/10/2019,15.45
9082,460,43.15485738,-75.56532341,43.14938442,-75.57195293,7/10/2019,15.45
8858,461,43.15748454,-75.32656037,43.15061677,-75.31669016,7/10/2019,15.7
8858,461,43.15694835,-75.3257714,43.15061677,-75.31669016,7/10/2019,15.7
8858,461,43.15652573,-75.32516531,43.15061677,-75.31669016,7/10/2019,15.7
8858,461,43.15610228,-75.32457051,43.15061677,-75.31669016,7/10/2019,15.7
8941,461,43.15610228,-75.32457051,43.15061677,-75.31669016,7/10/2019,15.7
8941,461,43.15568635,-75.32396444,43.15061677,-75.31669016,7/10/2019,15.7
8941,461,43.15530459,-75.32340122,43.15061677,-75.31669016,7/10/2019,15.7
8941,461,43.15485909,-75.32277373,43.15061677,-75.31669016,7/10/2019,15.7
8941,461,43.15445118,-75.32216574,43.15061677,-75.31669016,7/10/2019,15.7
8941,461,43.15401775,-75.32152406,43.15061677,-75.31669016,7/10/2019,15.7
8941,461,43.15357692,-75.32090485,43.15061677,-75.31669016,7/10/2019,15.7
8941,461,43.15314726,-75.32029351,43.15061677,-75.31669016,7/10/2019,15.7
8941,461,43.15271186,-75.31967535,43.15061677,-75.31669016,7/10/2019,15.7
8941,461,43.15228948,-75.31906295,43.15061677,-75.31669016,7/10/2019,15.7
8941,461,43.15186222,-75.31845,43.15061677,-75.31669016,7/10/2019,15.7
8941,461,43.15144795,-75.31786751,43.15061677,-75.31669016,7/10/2019,15.7
